,Symbol,Datetime,Interval,Expiry,Option_type,Strike,Underlying,Open,High,Low,Close,Volume,OI
4419,NIFTY2532022950PE,2025-02-18T14:34:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,327.9,327.9,327.9,327.9,0,225
4420,NIFTY2532022950PE,2025-02-18T14:33:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,327.9,327.9,327.9,327.9,0,225
4421,NIFTY2532022950PE,2025-02-18T14:32:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,327.9,327.9,327.9,327.9,0,225
4422,NIFTY2532022950PE,2025-02-18T14:31:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,327.9,327.9,327.9,327.9,0,225
4423,NIFTY2532022950PE,2025-02-18T14:30:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,327.9,327.9,327.9,327.9,0,225
4424,NIFTY2532022950PE,2025-02-18T14:29:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,327.9,327.9,327.9,327.9,0,225
4425,NIFTY2532022950PE,2025-02-18T14:28:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,327.9,327.9,327.9,327.9,0,225
4426,NIFTY2532022950PE,2025-02-18T14:27:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,327.9,327.9,327.9,327.9,0,225
4427,NIFTY2532022950PE,2025-02-18T14:26:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,327.9,327.9,327.9,327.9,0,225
4428,NIFTY2532022950PE,2025-02-18T14:25:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,327.9,327.9,327.9,327.9,0,225
4429,NIFTY2532022950PE,2025-02-18T14:24:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,327.9,327.9,327.9,327.9,0,225
4430,NIFTY2532022950PE,2025-02-18T14:23:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,327.9,327.9,327.9,327.9,0,225
4431,NIFTY2532022950PE,2025-02-18T14:22:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,327.9,327.9,327.9,327.9,0,225
4432,NIFTY2532022950PE,2025-02-18T14:21:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,327.9,327.9,327.9,327.9,0,225
4433,NIFTY2532022950PE,2025-02-18T14:20:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,327.9,327.9,327.9,327.9,0,225
4434,NIFTY2532022950PE,2025-02-18T14:19:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,327.9,327.9,327.9,327.9,0,225
4435,NIFTY2532022950PE,2025-02-18T14:18:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,327.9,327.9,327.9,327.9,0,225
4436,NIFTY2532022950PE,2025-02-18T14:17:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,327.9,327.9,327.9,327.9,0,225
4437,NIFTY2532022950PE,2025-02-18T14:16:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,327.9,327.9,327.9,327.9,0,225
4438,NIFTY2532022950PE,2025-02-18T14:15:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,327.9,327.9,327.9,327.9,0,225
4439,NIFTY2532022950PE,2025-02-18T14:14:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,327.9,327.9,327.9,327.9,0,225
4440,NIFTY2532022950PE,2025-02-18T14:13:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,327.9,327.9,327.9,327.9,0,225
4441,NIFTY2532022950PE,2025-02-18T14:12:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,327.9,327.9,327.9,327.9,0,225
4442,NIFTY2532022950PE,2025-02-18T14:11:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,327.9,327.9,327.9,327.9,0,225
4443,NIFTY2532022950PE,2025-02-18T14:10:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,327.9,327.9,327.9,327.9,0,225
4444,NIFTY2532022950PE,2025-02-18T14:09:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,327.9,327.9,327.9,327.9,0,225
4445,NIFTY2532022950PE,2025-02-18T14:08:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,327.9,327.9,327.9,327.9,0,225
4446,NIFTY2532022950PE,2025-02-18T14:07:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,327.9,327.9,327.9,327.9,0,225
4447,NIFTY2532022950PE,2025-02-18T14:06:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,327.9,327.9,327.9,327.9,0,225
4448,NIFTY2532022950PE,2025-02-18T14:05:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,327.9,327.9,327.9,327.9,0,225
4449,NIFTY2532022950PE,2025-02-18T14:04:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,327.9,327.9,327.9,327.9,0,225
4450,NIFTY2532022950PE,2025-02-18T14:03:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,327.9,327.9,327.9,327.9,0,225
4451,NIFTY2532022950PE,2025-02-18T14:02:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,327.9,327.9,327.9,327.9,0,225
4452,NIFTY2532022950PE,2025-02-18T14:01:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,327.9,327.9,327.9,327.9,0,225
4453,NIFTY2532022950PE,2025-02-18T14:00:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,327.9,327.9,327.9,327.9,0,225
4454,NIFTY2532022950PE,2025-02-18T13:59:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,327.9,327.9,327.9,327.9,0,225
4455,NIFTY2532022950PE,2025-02-18T13:58:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,327.9,327.9,327.9,327.9,0,225
4456,NIFTY2532022950PE,2025-02-18T13:57:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,327.9,327.9,327.9,327.9,0,225
4457,NIFTY2532022950PE,2025-02-18T13:56:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,327.9,327.9,327.9,327.9,0,225
4458,NIFTY2532022950PE,2025-02-18T13:55:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,327.9,327.9,327.9,327.9,0,225
4459,NIFTY2532022950PE,2025-02-18T13:54:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,327.9,327.9,327.9,327.9,0,225
4460,NIFTY2532022950PE,2025-02-18T13:53:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,327.9,327.9,327.9,327.9,0,225
4461,NIFTY2532022950PE,2025-02-18T13:52:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,327.9,327.9,327.9,327.9,0,225
4462,NIFTY2532022950PE,2025-02-18T13:51:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,327.9,327.9,327.9,327.9,0,225
4463,NIFTY2532022950PE,2025-02-18T13:50:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,327.9,327.9,327.9,327.9,0,225
4464,NIFTY2532022950PE,2025-02-18T13:49:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,327.9,327.9,327.9,327.9,0,225
4465,NIFTY2532022950PE,2025-02-18T13:48:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,327.9,327.9,327.9,327.9,75,225
4466,NIFTY2532022950PE,2025-02-18T13:47:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,328.0,328.0,328.0,328.0,0,225
4467,NIFTY2532022950PE,2025-02-18T13:46:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,328.0,328.0,328.0,328.0,0,225
4468,NIFTY2532022950PE,2025-02-18T13:45:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,328.0,328.0,328.0,328.0,0,225
4469,NIFTY2532022950PE,2025-02-18T13:44:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,328.0,328.0,328.0,328.0,0,225
4470,NIFTY2532022950PE,2025-02-18T13:43:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,328.9,328.9,328.0,328.0,150,225
4471,NIFTY2532022950PE,2025-02-18T13:42:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4472,NIFTY2532022950PE,2025-02-18T13:41:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4473,NIFTY2532022950PE,2025-02-18T13:40:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4474,NIFTY2532022950PE,2025-02-18T13:39:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4475,NIFTY2532022950PE,2025-02-18T13:38:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4476,NIFTY2532022950PE,2025-02-18T13:37:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4477,NIFTY2532022950PE,2025-02-18T13:36:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4478,NIFTY2532022950PE,2025-02-18T13:35:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4479,NIFTY2532022950PE,2025-02-18T13:34:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4480,NIFTY2532022950PE,2025-02-18T13:33:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4481,NIFTY2532022950PE,2025-02-18T13:32:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4482,NIFTY2532022950PE,2025-02-18T13:31:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4483,NIFTY2532022950PE,2025-02-18T13:30:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4484,NIFTY2532022950PE,2025-02-18T13:29:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4485,NIFTY2532022950PE,2025-02-18T13:28:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4486,NIFTY2532022950PE,2025-02-18T13:27:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4487,NIFTY2532022950PE,2025-02-18T13:26:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4488,NIFTY2532022950PE,2025-02-18T13:25:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4489,NIFTY2532022950PE,2025-02-18T13:24:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4490,NIFTY2532022950PE,2025-02-18T13:23:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4491,NIFTY2532022950PE,2025-02-18T13:22:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4492,NIFTY2532022950PE,2025-02-18T13:21:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4493,NIFTY2532022950PE,2025-02-18T13:20:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4494,NIFTY2532022950PE,2025-02-18T13:19:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4495,NIFTY2532022950PE,2025-02-18T13:18:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4496,NIFTY2532022950PE,2025-02-18T13:17:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4497,NIFTY2532022950PE,2025-02-18T13:16:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4498,NIFTY2532022950PE,2025-02-18T13:15:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4499,NIFTY2532022950PE,2025-02-18T13:14:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4500,NIFTY2532022950PE,2025-02-18T13:13:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4501,NIFTY2532022950PE,2025-02-18T13:12:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4502,NIFTY2532022950PE,2025-02-18T13:11:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4503,NIFTY2532022950PE,2025-02-18T13:10:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4504,NIFTY2532022950PE,2025-02-18T13:09:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4505,NIFTY2532022950PE,2025-02-18T13:08:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4506,NIFTY2532022950PE,2025-02-18T13:07:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4507,NIFTY2532022950PE,2025-02-18T13:06:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4508,NIFTY2532022950PE,2025-02-18T13:05:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4509,NIFTY2532022950PE,2025-02-18T13:04:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4510,NIFTY2532022950PE,2025-02-18T13:03:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4511,NIFTY2532022950PE,2025-02-18T13:02:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4512,NIFTY2532022950PE,2025-02-18T13:01:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4513,NIFTY2532022950PE,2025-02-18T13:00:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4514,NIFTY2532022950PE,2025-02-18T12:59:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4515,NIFTY2532022950PE,2025-02-18T12:58:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4516,NIFTY2532022950PE,2025-02-18T12:57:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4517,NIFTY2532022950PE,2025-02-18T12:56:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4518,NIFTY2532022950PE,2025-02-18T12:55:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4519,NIFTY2532022950PE,2025-02-18T12:54:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4520,NIFTY2532022950PE,2025-02-18T12:53:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4521,NIFTY2532022950PE,2025-02-18T12:52:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4522,NIFTY2532022950PE,2025-02-18T12:51:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4523,NIFTY2532022950PE,2025-02-18T12:50:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4524,NIFTY2532022950PE,2025-02-18T12:49:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4525,NIFTY2532022950PE,2025-02-18T12:48:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4526,NIFTY2532022950PE,2025-02-18T12:47:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4527,NIFTY2532022950PE,2025-02-18T12:46:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4528,NIFTY2532022950PE,2025-02-18T12:45:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4529,NIFTY2532022950PE,2025-02-18T12:44:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4530,NIFTY2532022950PE,2025-02-18T12:43:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4531,NIFTY2532022950PE,2025-02-18T12:42:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4532,NIFTY2532022950PE,2025-02-18T12:41:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4533,NIFTY2532022950PE,2025-02-18T12:40:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4534,NIFTY2532022950PE,2025-02-18T12:39:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4535,NIFTY2532022950PE,2025-02-18T12:38:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4536,NIFTY2532022950PE,2025-02-18T12:37:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4537,NIFTY2532022950PE,2025-02-18T12:36:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4538,NIFTY2532022950PE,2025-02-18T12:35:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4539,NIFTY2532022950PE,2025-02-18T12:34:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4540,NIFTY2532022950PE,2025-02-18T12:33:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4541,NIFTY2532022950PE,2025-02-18T12:32:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4542,NIFTY2532022950PE,2025-02-18T12:31:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4543,NIFTY2532022950PE,2025-02-18T12:30:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4544,NIFTY2532022950PE,2025-02-18T12:29:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4545,NIFTY2532022950PE,2025-02-18T12:28:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4546,NIFTY2532022950PE,2025-02-18T12:27:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4547,NIFTY2532022950PE,2025-02-18T12:26:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4548,NIFTY2532022950PE,2025-02-18T12:25:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4549,NIFTY2532022950PE,2025-02-18T12:24:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4550,NIFTY2532022950PE,2025-02-18T12:23:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4551,NIFTY2532022950PE,2025-02-18T12:22:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4552,NIFTY2532022950PE,2025-02-18T12:21:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4553,NIFTY2532022950PE,2025-02-18T12:20:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4554,NIFTY2532022950PE,2025-02-18T12:19:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4555,NIFTY2532022950PE,2025-02-18T12:18:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4556,NIFTY2532022950PE,2025-02-18T12:17:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4557,NIFTY2532022950PE,2025-02-18T12:16:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4558,NIFTY2532022950PE,2025-02-18T12:15:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4559,NIFTY2532022950PE,2025-02-18T12:14:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4560,NIFTY2532022950PE,2025-02-18T12:13:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4561,NIFTY2532022950PE,2025-02-18T12:12:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4562,NIFTY2532022950PE,2025-02-18T12:11:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4563,NIFTY2532022950PE,2025-02-18T12:10:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4564,NIFTY2532022950PE,2025-02-18T12:09:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4565,NIFTY2532022950PE,2025-02-18T12:08:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4566,NIFTY2532022950PE,2025-02-18T12:07:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4567,NIFTY2532022950PE,2025-02-18T12:06:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4568,NIFTY2532022950PE,2025-02-18T12:05:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4569,NIFTY2532022950PE,2025-02-18T12:04:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4570,NIFTY2532022950PE,2025-02-18T12:03:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4571,NIFTY2532022950PE,2025-02-18T12:02:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4572,NIFTY2532022950PE,2025-02-18T12:01:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4573,NIFTY2532022950PE,2025-02-18T12:00:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4574,NIFTY2532022950PE,2025-02-18T11:59:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4575,NIFTY2532022950PE,2025-02-18T11:58:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4576,NIFTY2532022950PE,2025-02-18T11:57:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4577,NIFTY2532022950PE,2025-02-18T11:56:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4578,NIFTY2532022950PE,2025-02-18T11:55:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4579,NIFTY2532022950PE,2025-02-18T11:54:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4580,NIFTY2532022950PE,2025-02-18T11:53:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4581,NIFTY2532022950PE,2025-02-18T11:52:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4582,NIFTY2532022950PE,2025-02-18T11:51:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4583,NIFTY2532022950PE,2025-02-18T11:50:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4584,NIFTY2532022950PE,2025-02-18T11:49:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4585,NIFTY2532022950PE,2025-02-18T11:48:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4586,NIFTY2532022950PE,2025-02-18T11:47:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4587,NIFTY2532022950PE,2025-02-18T11:46:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4588,NIFTY2532022950PE,2025-02-18T11:45:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4589,NIFTY2532022950PE,2025-02-18T11:44:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4590,NIFTY2532022950PE,2025-02-18T11:43:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4591,NIFTY2532022950PE,2025-02-18T11:42:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4592,NIFTY2532022950PE,2025-02-18T11:41:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4593,NIFTY2532022950PE,2025-02-18T11:40:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4594,NIFTY2532022950PE,2025-02-18T11:39:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4595,NIFTY2532022950PE,2025-02-18T11:38:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4596,NIFTY2532022950PE,2025-02-18T11:37:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4597,NIFTY2532022950PE,2025-02-18T11:36:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4598,NIFTY2532022950PE,2025-02-18T11:35:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
4599,NIFTY2532022950PE,2025-02-18T11:34:00+05:30,1minute,2025-03-20,PE,22950.0,NIFTY,335.35,335.35,335.35,335.35,0,0
